id,icij_sar_id,filer_org_name_id,filer_org_name,begin_date,begin_date_year,end_date,end_date_year,originator_bank_id,originator_bank,originator_bank_display,originator_bank_continent,originator_bank_country,originator_iso,beneficiary_bank_id,beneficiary_bank,beneficiary_bank_continent,beneficiary_bank_country,beneficiary_iso,number_transactions,amount_transactions
240122,2471,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 22, 2015",2015,"Oct 22, 2015",2015,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,540000
240123,2471,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 8, 2015",2015,"Oct 22, 2015",2015,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,3,455768.82
240124,2471,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 8, 2015",2015,"Oct 8, 2015",2015,albaraka-bank,Albaraka Bank,Albaraka Bank,Africa,Egypt,EGY,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,1000000
240125,2471,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 27, 2015",2015,"Oct 27, 2015",2015,vtb-bank,VTB Bank,VTB Bank,Europe,Austria,AUT,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,1040000
240126,2471,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 5, 2015",2015,"Oct 23, 2015",2015,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,dbs-bank-ltd-singapore-sgp,DBS Bank Ltd,Asia,Singapore,SGP,8,1787547.7
240127,2471,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 6, 2015",2015,"Oct 27, 2015",2015,bank-soyuz,Bank Soyuz,Bank Soyuz,Europe,Russia,RUS,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,4,2239286.74
240128,2471,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 7, 2015",2015,"Oct 7, 2015",2015,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,7185378.27
240129,2471,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 5, 2015",2015,"Oct 15, 2015",2015,vtb-bank,VTB Bank,VTB Bank,Europe,Russia,RUS,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,3,11700000
240135,2490,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Apr 19, 2016",2016,"May 26, 2016",2016,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,dbs-bank-ltd-singapore-singapore-sgp,"DBS Bank Ltd, Singapore",Asia,Singapore,SGP,2,1700000
240136,2490,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 7, 2016",2016,"Jul 7, 2016",2016,dbs-bank-ltd-singapore,"DBS Bank Ltd, Singapore","DBS Bank Ltd, Singapore",Asia,Singapore,SGP,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,1723991.78
240137,2490,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Feb 19, 2016",2016,"Feb 29, 2016",2016,british-arab-commercial-bank-ltd,British Arab Commercial Bank Ltd,British Arab Commercial Bank Ltd,Europe,United Kingdom,GBR,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,2,736500
240138,2490,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 2, 2016",2016,"Jul 27, 2016",2016,soyuz-oao,Soyuz OAO,Soyuz OAO,Europe,Russia,RUS,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,7,3870000
240139,2490,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Feb 25, 2016",2016,"Jul 5, 2016",2016,vtb-bank,VTB Bank,VTB Bank,Europe,Austria,AUT,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,3,2570000
240140,2490,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Feb 8, 2016",2016,"Apr 13, 2016",2016,bank-soyuz,Bank Soyuz,Bank Soyuz,Europe,Russia,RUS,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,4,8310000
240321,2392,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 13, 2013",2013,"Mar 13, 2013",2013,ojsc-jscb-international-financial-club,Ojsc Jscb International Financial Club,Ojsc Jscb International Financial Club,Europe,Russia,RUS,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,2000000
240322,2392,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Feb 15, 2013",2013,"Feb 15, 2013",2013,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,2090100
240323,2392,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Feb 28, 2013",2013,"Mar 29, 2013",2013,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,3,3054383.56
240324,2392,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 16, 2013",2013,"Jan 16, 2013",2013,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,3379600
240325,2392,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Feb 20, 2013",2013,"Mar 27, 2013",2013,hsh-nordbank-ag,Hsh Nordbank AG,Hsh Nordbank AG,Europe,Germany,DEU,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,11,5670000
240326,2392,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 8, 2013",2013,"Mar 8, 2013",2013,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,6500000
240328,2392,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 15, 2013",2013,"Feb 8, 2013",2013,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,banksoyuz-moscow-russia-rus,Banksoyuz,Europe,Russia,RUS,3,18000000
240329,2392,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 9, 2013",2013,"Mar 29, 2013",2013,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,36,24359120
240330,2392,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 4, 2013",2013,"Mar 4, 2013",2013,sberbank-of-russia,Sberbank of Russia,Sberbank of Russia,Europe,Russia,RUS,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,60000000
240412,4320,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 4, 2014",2014,"Nov 26, 2014",2014,bdo-unibank-inc,Bdo Unibank Inc,Bdo Unibank Inc,Asia,Philippines,PHL,citibank-na-singapore-sgp,Citibank N.A.,Asia,Singapore,SGP,2,2558000
240414,4320,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 17, 2014",2014,"Oct 17, 2014",2014,bdo-unibank-inc,Bdo Unibank Inc,Bdo Unibank Inc,Asia,Philippines,PHL,citibank-singapore-ltd-singapore-sgp,Citibank Singapore Ltd,Asia,Singapore,SGP,1,3000000
240426,3490,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 20, 2013",2013,"Mar 31, 2014",2014,wells-fargo-bank-na,Wells Fargo Bank Na,Wells Fargo Bank Na,North America,United States,USA,credit-suisse-ag-geneva-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,2,202000000
240428,3805,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 11, 2014",2014,"Apr 25, 2014",2014,bank-of-america-na,Bank of America N.A.,Bank of America N.A.,North America,United States,USA,alfabank-moscow-russia-rus,Alfabank,Europe,Russia,RUS,3,11600
240429,3805,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Apr 24, 2013",2013,"Feb 21, 2014",2014,ceska-sporitelna-as,Ceska Sporitelna A.S. ,Ceska Sporitelna A.S. ,Europe,Czech Republic,CZE,alfa-bank-moscow-russia-rus,Alfa-Bank,Europe,Russia,RUS,52,255700
240435,3805,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 7, 2014",2014,"Dec 11, 2014",2014,dbs-bank-ltd,DBS Bank Ltd,DBS Bank Ltd,Asia,Singapore,SGP,baltikums-bank-riga-latvia-lva,Baltikums Bank,Europe,Latvia,LVA,2,88453.92
241364,2444,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 1, 2014",2014,"Oct 24, 2014",2014,ing-belgium-brussels-geneva-branch,ING Belgium Brussels Geneva Branch,ING Belgium Brussels Geneva Branch,Europe,Switzerland,CHE,aizkraukles-banka-riga-latvia-lva,Aizkraukles Banka,Europe,Latvia,LVA,3,968000
241365,2444,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 24, 2014",2014,"Oct 24, 2014",2014,ing-belgium-brussels-geneva-branch,ING Belgium Brussels Geneva Branch,ING Belgium Brussels Geneva Branch,Europe,Switzerland,CHE,aizkraukles-banka-riga-latvia-lva,Aizkraukles Banka,Europe,Latvia,LVA,1,1021512
241366,2444,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 3, 2014",2014,"Oct 29, 2014",2014,ing-belgium-brussels-geneva-branch,ING Belgium Brussels Geneva Branch,ING Belgium Brussels Geneva Branch,Europe,Switzerland,CHE,aizkraukles-banka-riga-latvia-lva,Aizkraukles Banka,Europe,Latvia,LVA,3,848518.75
241367,2444,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 1, 2014",2014,"Oct 31, 2014",2014,ing-belgium-brussels-geneva-branch,ING Belgium Brussels Geneva Branch,ING Belgium Brussels Geneva Branch,Europe,Switzerland,CHE,aizkraukles-banka-riga-latvia-lva,Aizkraukles Banka,Europe,Latvia,LVA,4,1265473.3
241368,2444,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 7, 2014",2014,"Oct 7, 2014",2014,aizkraukles-banka,Aizkraukles Banka,Aizkraukles Banka,Europe,Latvia,LVA,bnp-paribas-suisse-sa-geneva-switzerland-che,Bnp Paribas Suisse SA,Europe,Switzerland,CHE,2,4880673.35
241369,2444,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 20, 2014",2014,"Oct 20, 2014",2014,dbs-bank-ltd-singapore,DBS Bank Ltd Singapore,DBS Bank Ltd Singapore,Asia,Singapore,SGP,ablv-bank-as-riga-latvia-lva,"ABLV Bank, AS",Europe,Latvia,LVA,1,4950000
241370,2444,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 2, 2014",2014,"Oct 30, 2014",2014,primorye-bank,Primorye Bank,Primorye Bank,Europe,Russia,RUS,ablv-bank-as-riga-latvia-lva,"ABLV Bank, AS",Europe,Latvia,LVA,16,6225000
241371,2444,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 10, 2014",2014,"Oct 27, 2014",2014,halyk-savings-bank-kazakhstan,Halyk Savings Bank Kazakhstan,Halyk Savings Bank Kazakhstan,Asia,Kazakhstan,KAZ,ablv-bank-as-riga-latvia-lva,"ABLV Bank, AS",Europe,Latvia,LVA,5,6500000
241372,2444,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 20, 2014",2014,"Oct 20, 2014",2014,unicredit-bank-austria-ag,UniCredit Bank Austria AG,UniCredit Bank Austria AG,Europe,Austria,AUT,aizkraukles-banka-riga-latvia-lva,Aizkraukles Banka,Europe,Latvia,LVA,1,20000000
241373,2444,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 6, 2014",2014,"Oct 31, 2014",2014,aizkraukles-banka,Aizkraukles Banka,Aizkraukles Banka,Europe,Latvia,LVA,bank-vozrozhdenie-moscow-russia-rus,Bank Vozrozhdenie,Europe,Russia,RUS,8,15760000
241374,2444,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 1, 2014",2014,"Oct 31, 2014",2014,aizkraukles-banka,Aizkraukles Banka,Aizkraukles Banka,Europe,Latvia,LVA,bankvozrozhdenie-moscow-russia-rus,Bankvozrozhdenie,Europe,Russia,RUS,9,21850000
241470,2489,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 31, 2016",2016,"Jun 23, 2016",2016,pjsc-bank-vostok,PJSC Bank Vostok,PJSC Bank Vostok,Europe,Ukraine,UKR,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,14,1439242
241471,2489,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 20, 2016",2016,"Jun 20, 2016",2016,international-bank-of-st-petersburg,International Bank of St Petersburg,International Bank of St Petersburg,Europe,Russia,RUS,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,1,1586492
241472,2489,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 29, 2016",2016,"Jul 29, 2016",2016,berliner-volksbank-eg,Berliner Volksbank Eg,Berliner Volksbank Eg,Europe,Germany,DEU,jsc-norvikbanka-riga-latvia-lva,JSC Norvikbanka,Europe,Latvia,LVA,12,1608500
241473,2489,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 10, 2016",2016,"Jul 29, 2016",2016,skandinaviska-enskilda-banken,Skandinaviska Enskilda Banken,Skandinaviska Enskilda Banken,Europe,Sweden,SWE,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,13,1968722.27
241474,2489,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 30, 2016",2016,"Jul 28, 2016",2016,citibank-na,Citibank N.A. ,Citibank N.A. ,North America,United States,USA,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,4,2005348.82
241475,2489,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 27, 2016",2016,"Jun 27, 2016",2016,alfa-bank,Alfabank,Alfabank,Europe,Russia,RUS,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,2,5000000
241476,2489,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 4, 2016",2016,"Jul 8, 2016",2016,banque-de-commerce-et-de-placements,Banque De Commerce Et De Placements SA,Banque De Commerce Et De Placements,Europe,Switzerland,CHE,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,15,5815000
241478,2489,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 5, 2016",2016,"Jul 29, 2016",2016,norvik-banka-jsc,Norvik Banka JSC,Norvik Banka JSC,Europe,Latvia,LVA,national-settlement-depository-moscow-russia-rus,National Settlement Depository,Europe,Russia,RUS,6,10390000
241479,2489,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 17, 2016",2016,"Jul 6, 2016",2016,norvik-banka-jsc,Norvik Banka JSC,Norvik Banka JSC,Europe,Latvia,LVA,national-settlement-depository-moscow-russia-rus,National Settlement Depository,Europe,Russia,RUS,5,6860000
241480,2489,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 16, 2016",2016,"Jul 22, 2016",2016,norvik-banka-jsc,Norvik Banka JSC,Norvik Banka JSC,Europe,Latvia,LVA,vtb-bank-open-joint-stock-bank-moscow-russia-rus,VTB Bank,Europe,Russia,RUS,2,3100939.51
241557,2305,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 14, 2015",2015,"Nov 25, 2015",2015,asya-katilim-bankasi-as,Asya Katilim Bankasi A.S.,Asya Katilim Bankasi A.S.,Asia,Turkey,TUR,banque-de-commerce-et-de-placements-s-a-geneva-switzerland-che,Banque De Commerce Et De Placements SA ,Europe,Switzerland,CHE,9,565291.42
241958,2468,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 29, 2015",2015,"Aug 17, 2015",2015,soyuz-oao,Soyuz OAO,Soyuz OAO,Europe,Russia,RUS,expobank-riga-latvia-lva,Expobank,Europe,Latvia,LVA,3,955000
241959,2468,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 6, 2015",2015,"Aug 17, 2015",2015,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,3,999999.99
241960,2468,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 17, 2015",2015,"Jul 17, 2015",2015,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,1000000
241961,2468,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 28, 2015",2015,"Jul 28, 2015",2015,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,1000000
241963,2468,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 3, 2015",2015,"Aug 25, 2015",2015,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,10,1082851.49
241964,2468,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 17, 2015",2015,"Jul 17, 2015",2015,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,2000000
241966,2468,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 28, 2015",2015,"Jul 28, 2015",2015,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,bank-otkritie-financial-corporation-moscow-russia-rus,Bank Otkritie Financial Corporation,Europe,Russia,RUS,1,11900000
241967,2468,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 29, 2015",2015,"Jul 29, 2015",2015,expobank,Expobank,Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,68033400
242000,2842,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 13, 2014",2014,"Mar 13, 2014",2014,trasta-komercbanka,Trasta Komercbanka,Trasta Komercbanka,Europe,Latvia,LVA,dbs-bank-ltd-singapore-sgp,DBS Bank Ltd,Asia,Singapore,SGP,1,169356
242001,2842,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 12, 2014",2014,"Mar 12, 2014",2014,trasta-komercbanka,Trasta Komercbanka,Trasta Komercbanka,Europe,Latvia,LVA,dbs-bank-ltd-singapore-sgp,DBS Bank Ltd,Asia,Singapore,SGP,1,138000
242011,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 4, 2014",2014,"Sep 11, 2014",2014,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,2,731000
242012,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 30, 2014",2014,"Sep 30, 2014",2014,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,792128
242013,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 30, 2014",2014,"Sep 30, 2014",2014,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,792180
242014,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 5, 2014",2014,"Sep 22, 2014",2014,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,3,1620000
242015,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 7, 2014",2014,"Sep 19, 2014",2014,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,3,1910000
242016,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 22, 2014",2014,"Aug 22, 2014",2014,ing-bank-slaski-sa,ING Bank Slaski S.A.,ING Bank Slaski S.A.,Europe,Poland,POL,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,1000568.3
242017,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 21, 2014",2014,"Aug 21, 2014",2014,ing-bank-slaski-sa,ING Bank Slaski S.A.,ING Bank Slaski S.A.,Europe,Poland,POL,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,1000601.75
242018,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 20, 2014",2014,"Aug 20, 2014",2014,ing-bank-slaski-sa,ING Bank Slaski S.A.,ING Bank Slaski S.A.,Europe,Poland,POL,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,1000593.7
242019,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 19, 2014",2014,"Aug 19, 2014",2014,ing-bank-slaski-sa,ING Bank Slaski S.A.,ING Bank Slaski S.A.,Europe,Poland,POL,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,1099423.98
242020,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 18, 2014",2014,"Aug 18, 2014",2014,ing-bank-slaski-sa,ING Bank Slaski S.A.,ING Bank Slaski S.A.,Europe,Poland,POL,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,1000697.22
242021,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 14, 2014",2014,"Aug 14, 2014",2014,ing-bank-slaski-sa,ING Bank Slaski S.A.,ING Bank Slaski S.A.,Europe,Poland,POL,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,999523.55
242022,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 13, 2014",2014,"Aug 13, 2014",2014,ing-bank-slaski-sa,ING Bank Slaski S.A.,ING Bank Slaski S.A.,Europe,Poland,POL,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,1000460.93
242023,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 11, 2014",2014,"Aug 11, 2014",2014,ing-bank-slaski-sa,ING Bank Slaski S.A.,ING Bank Slaski S.A.,Europe,Poland,POL,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,1000532.22
242024,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 8, 2014",2014,"Aug 8, 2014",2014,ing-bank-slaski-sa,ING Bank Slaski S.A.,ING Bank Slaski S.A.,Europe,Poland,POL,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,1000355.48
242025,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 7, 2014",2014,"Aug 7, 2014",2014,ing-bank-slaski-sa,ING Bank Slaski S.A.,ING Bank Slaski S.A.,Europe,Poland,POL,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,1000387.71
242026,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 6, 2014",2014,"Aug 6, 2014",2014,ing-bank-slaski-sa,ING Bank Slaski S.A.,ING Bank Slaski S.A.,Europe,Poland,POL,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,1000498.07
242027,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 5, 2014",2014,"Aug 5, 2014",2014,ing-bank-slaski-sa,ING Bank Slaski S.A.,ING Bank Slaski S.A.,Europe,Poland,POL,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,1000452.18
242028,2440,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 4, 2014",2014,"Aug 4, 2014",2014,ing-bank-slaski-sa,ING Bank Slaski S.A.,ING Bank Slaski S.A.,Europe,Poland,POL,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,1000328.16
